Temperature,Humidity,WindSpeed,Pressure,Precipitation,CloudCover,DewPoint,SolarRadiation,Visibility,UVIndex,AQI,CO,NO2,SO2,O3,Month,NextDayTemperature,NextDayWeatherCondition
28.2542650642164,30.296021649973888,8.573755542334068,1009.0035910207522,16.12423739653647,73.35768910566381,9.051243268463523,619.850959974403,2.703329395467153,4,218,1.7514741039816195,0.12817294995412531,0.039120510983460415,0.03848037360990644,12,15.265010318511703,Cloudy
5.494381624440445,35.34947444529471,10.56210913855029,1013.9896854671011,7.528654137158291,84.57509286448027,8.768668873682113,477.93355934899654,3.4867503236944737,2,199,1.573360824099919,0.2510761382102176,0.08282864124930502,0.036096562385297265,11,27.785501170149136,Sunny
18.826503384594197,66.52765376867914,5.386012559749829,1001.1448573277977,38.88582940854934,3.982943618884549,5.716198186528755,473.98345680634276,2.7902648246363513,0,67,0.5471444517721997,0.16684559509592733,0.07188053733688682,0.18273354232263975,6,14.056988756979187,Rainy
14.272972379806776,80.79442867408333,9.220431769804463,1004.9806025175349,38.72141967250857,49.22583358834881,6.009801715923348,462.0749933904223,2.4283242627380384,0,128,1.7327980038909738,0.20371126535378276,0.05057193503066533,0.19161519163822996,11,38.68630485663766,Rainy
1.8046240279352546,66.44911172172516,14.131407855701475,1033.9300025759637,48.84329838159978,61.890599584933085,14.520237186637408,179.41461759877998,7.210241232811074,7,10,0.11140024059811028,0.19663640193804297,0.018688222839778484,0.08588840166318923,6,23.725481209705126,Rainy
20.64704790907318,80.67090437581925,11.441126053295408,1014.2825961881925,8.44608838797879,77.04429843302033,11.348246439488722,540.1016010641711,7.689700182494183,3,252,0.4034218386655254,0.2628060955320134,0.024761430330846337,0.13491665794793017,2,13.876696832142665,Cloudy
18.08598299542725,38.37040076081064,3.4617621217211814,1035.8712631931226,28.748356247788788,78.73941668685706,14.140278324092979,956.7573420270955,7.77301703475231,1,287,0.7443962655752614,0.2402835119042297,0.05083521966474751,0.16994857220071266,2,25.9241250539634,Sunny
22.713526553443124,84.14675037019282,17.6129958912051,1013.7100059407366,35.13911095975942,24.154397226149893,17.64902581229785,899.2510086151341,6.960156569115029,8,67,0.4887483886618331,0.22210764712164122,0.0411078428062818,0.1579067785555359,10,25.69192083743696,Rainy
31.526704396497678,46.94881099354727,15.28560269494762,1019.94144251347,29.67570634426624,72.66658453428447,15.400721331776948,733.7162362711124,5.293387354985311,6,24,1.56839204881538,0.17893109850590172,0.021926317192333303,0.10244387625472307,7,10.872873417298104,Cloudy
8.273827649253406,38.556145276824374,2.6230456861553098,1025.640108440564,27.198089011790184,92.47622814898381,15.158958497025912,609.364245753499,4.2388025737492,0,53,1.5340645688215522,0.12832152186731646,0.07275624231718084,0.1295348160215335,11,22.140168369958907,Cloudy
17.350972046978175,39.58554733817249,0.16738809414067912,1030.6337214914502,27.61378451351188,26.49824320504167,15.874961741215957,551.884697869054,6.891370503465735,0,130,0.5304200781972299,0.1941536730427293,0.010115012881295874,0.054189550735559255,2,16.202756916468356,Cloudy
53.623730453288005,86.14410183719764,3.292120823485407,1002.6406878671281,43.8759744937864,76.752865023878,6.624870677669467,366.78072684358267,3.5179229974727377,7,237,0.18421199578557057,0.11958789936776729,0.09992959403143553,0.07735733329856462,2,26.949462278440496,Rainy
14.590232298237794,38.04876384017609,19.990078818134954,1014.5474531970443,35.759382794836284,82.88667156475013,11.122497481447464,572.7050792405125,3.594857288453058,8,117,1.5169151221437833,0.21604508138096995,0.07662471646686281,0.1044703906117328,7,13.8584828736925,Rainy
24.179967866027184,37.48405139920929,5.6088459517255025,1019.3740386033729,42.69827834014548,88.19772142290311,7.180077424511691,856.7605013536394,8.943870653663195,5,74,1.9686646492754558,0.1895791757890275,0.018053988270523836,0.0644223914638733,10,28.0840811933129,Rainy
39.89786413213781,68.70564450704441,3.674338086809652,1026.32619994538,14.123331880507022,26.71421775075625,7.806591927339042,872.1598643539439,4.271445213430287,1,177,0.34245585152846714,0.1182607459020481,0.09925689942989722,0.08293948909037818,10,12.61973632024402,Cloudy
31.544354653761,42.4808660461553,11.121821097676525,1004.8259748417261,5.328712127751512,60.176122723186886,10.48890209461199,316.14108000493945,7.745409292990005,7,146,1.3351574595526376,0.10950100412652763,0.06390678722261765,0.09886536249541232,9,14.620074901106438,Cloudy
22.690167011944574,31.843568686637678,12.979632665640422,1022.8031201312415,0.4026402053889988,48.3826327905608,9.662425810459819,362.1206341126096,2.1295634718322485,0,26,0.28496165672087337,0.1907539558115306,0.01332737593776713,0.08161858719134635,11,15.88822052848273,Cloudy
34.69689305585533,69.4854279575145,4.966043714661705,1028.3751487251388,24.47486625688238,56.42054675555589,12.30824904081393,373.3045979686931,3.8340246375695144,4,265,0.3389430721775188,0.11312011315173796,0.032074975963299515,0.09130800269292144,7,26.065879957597538,Sunny
25.357971316942105,54.8563660678848,7.6081092488445385,991.7696800623958,2.973348074519749,43.57774897864755,9.668038772909338,471.3828818480697,7.783707948305208,7,113,0.3565131396992166,0.1334724162094042,0.034779917350966805,0.16100456067875554,8,13.796087883641896,Cloudy
15.844260870840593,40.785664009676196,5.6099061247489495,992.4175782118004,14.712305980421869,57.525059477900655,14.196685360792355,280.80339097586284,9.903868738126885,2,273,0.7689315309111551,0.19376297663770975,0.03220524899591107,0.19358169642130116,4,30.059031141248553,Sunny
15.402645767932409,86.61890280611166,15.705881342587361,1013.9015101392253,24.246545575307653,10.779797168213745,9.493271218422999,434.79591364793765,6.126069567396154,2,48,0.20317102154995115,0.2957428008223206,0.052996535422974604,0.11020159240350219,4,27.94611251066379,Sunny
3.6519509375643437,77.81249449775191,4.893807928146739,1015.2859593587989,15.88031900556749,22.319744965463904,18.744544676800988,126.9280755070034,7.64978947340708,2,233,0.38556946245694834,0.18791767943749801,0.05799762162058024,0.05565225454843567,4,26.78464587845486,Sunny
20.799708942577148,81.83140157244256,15.6363587658398,1008.2174812984631,3.6385564506586974,19.990222410838744,17.590961018841682,477.37671225898254,1.8920505767814153,10,73,1.6539904284870857,0.2721683206234672,0.014287434272188898,0.0473998779131454,8,28.454682410920086,Sunny
5.34968915001337,81.5077995055872,9.737985087188449,1006.6835135921399,23.43050044739411,84.13779995114712,11.664827831117194,368.7726612191614,6.060196714434091,0,279,1.3817564200071761,0.22772395533050074,0.03130967934869927,0.12382092194699477,5,28.881826998934898,Sunny
37.1877398451578,47.0137567232458,6.124427209186307,1017.1960779697453,5.309293592803366,96.28110940241366,9.789078882148422,825.7668103516637,5.090639678293231,0,199,1.7513493913203797,0.2753563228724074,0.09563985660219325,0.03056988762511145,4,18.86933066584569,Cloudy
34.05429037272601,45.61043575988703,1.747278331040567,1004.8403488522699,36.72552796772352,44.14655881831814,7.073542194739151,591.6113068980641,4.599766072625993,1,275,0.313105282643597,0.2606146894740171,0.018621248953630196,0.12355761208098613,8,21.90266070283211,Rainy
8.448151904100541,36.620199939477985,18.178747256217974,1024.6784370680596,25.013604287668283,98.19229211678238,15.128191414692216,807.798592496958,7.035443433270436,7,86,0.3037467774671614,0.2869483931459832,0.03248511303425029,0.048875896171908725,7,21.30997139860899,Cloudy
13.520395453193629,73.23158267409386,2.876376005685193,1010.7171641925565,30.956169097684217,91.7977386822727,8.820471709576005,538.7732087819602,7.215421597033987,3,277,1.6401014650174888,0.10421144771286617,0.06381357827771723,0.18830393462092498,6,17.444994154003716,Rainy
25.89518249400473,83.34861444859905,4.653138390815821,1037.1329538963282,47.8496023024251,13.134723074077536,8.569465873446015,120.26460732607678,8.647927248863024,7,205,1.9898060714414254,0.1198167935465011,0.04916899687102624,0.15641530571220147,3,26.08407767499893,Rainy
37.47836429402226,76.30230408532036,17.813610837430755,1007.9627562434691,22.866230127753408,51.03535423453109,14.618943750941071,624.212873173825,2.158470004803643,10,71,0.556584960327158,0.29218239968783133,0.019366489513267658,0.1378299429251226,4,33.158860259559546,Sunny
20.363745787412007,38.21444083565495,15.910617610633457,1008.8512604858507,29.69671497882016,11.855374266990914,13.747020465971282,447.2411519171495,6.572905059351346,10,108,1.8167349702350633,0.102467884868672,0.04845062869385048,0.13907722542944703,2,-6.13832747250699,Cold
17.732582167234057,87.11017004570172,3.127253754218926,1011.1178470285728,13.41360154772136,65.96037800680148,15.373909001122072,829.7177663737186,6.968933626897508,6,35,1.9735525406116337,0.11400671987810995,0.0699473371280431,0.07996898451795723,8,26.41642447976286,Sunny
49.911380320265295,39.97280197562591,17.13328650075401,1019.813534328995,40.64694246171155,36.89661620335909,15.17598509539005,844.3507227609236,7.628467580680615,1,152,1.5960082816333756,0.2863195459110769,0.0401852599814034,0.06916545208560335,7,10.88991049459934,Rainy
20.744284226077905,30.085949423704612,14.381560567320799,1005.8397048514548,33.13459064556041,15.578654939952818,18.922729374296463,645.3948096948842,3.342988084201055,9,266,1.5087782362411768,0.1267568538033546,0.01837338026873587,0.1324563187074397,11,36.48713713211222,Rainy
10.319137984206737,66.48706026369845,9.849065284084608,1006.4068046557464,44.33252829475566,64.8762081242004,8.729558056192122,166.8537701247671,1.6421992418120241,9,211,0.46242158007162615,0.2800954547863258,0.053444959470338144,0.0757973284573047,4,21.965145417206905,Rainy
13.29760289254119,58.934564270375546,13.078818631355436,1034.3274189821857,11.278425071145382,82.36207559758158,5.802227185433305,996.6581965336525,2.946149720484385,9,108,0.34824863668686307,0.140197223457556,0.059210852780431394,0.19499718436304342,3,23.37244476509642,Cloudy
7.977064239868337,46.35126791160469,15.594387105411922,1016.7634720927438,10.008354420303462,40.56610964052967,17.846928014893457,744.9641845044426,2.218215117512237,1,77,1.0874183515805518,0.18199999637075065,0.019675554219190306,0.15384388694030382,2,34.49942822110562,Sunny
26.419708446979513,55.55661822625416,4.045223442063712,1024.8066154694377,19.305007286438673,8.514433574786517,5.021263862350975,581.649287367962,3.4152877070349827,4,218,1.3118473417848127,0.19384394117447884,0.0326205897593179,0.05314238717288035,8,15.63936159704458,Cloudy
0.09407650297882952,34.91267747470328,3.8154229540320195,1013.513614216545,10.695371701239631,84.74981869692105,8.379693511559404,926.1739127690373,6.220138945075191,2,100,0.7445208180945432,0.29662627369947897,0.05427165016704561,0.12404516108511633,5,20.396939237997465,Cloudy
18.469841456919546,47.21029007714182,4.609251527674269,1016.696425911926,10.187589419185361,67.87292136346383,13.962219460943018,260.7866846722351,4.5254058930225725,3,143,0.48004751282742164,0.10145238026350296,0.02028179516205441,0.0721999712525438,2,25.088453130228455,Sunny
9.927057199851433,43.37870724220995,5.109360547101041,1010.9891418295333,40.84429620528432,33.44513691196364,19.48519194674163,567.4347400781437,6.321799036683095,2,203,0.5039263912197978,0.2944069337105668,0.052473044374834105,0.07049349128078922,10,20.866031873733643,Rainy
21.3994502122501,64.29711766315782,1.053529658982142,1018.8853112530686,38.48813546735344,70.44041288051382,18.72482170218936,275.86606430201647,5.197367042059099,4,235,0.2800334744262628,0.10844073341940162,0.017485471869677548,0.1755105713556559,4,19.905460685192406,Rainy
16.508434910276407,39.92021940412063,4.71869092238959,1022.8637287118088,36.42464682604384,21.722759858722217,12.391220144630742,643.9248053833027,5.567642616184218,4,130,1.4002809815981714,0.2119975722679157,0.051525102628968346,0.14127342194548828,3,20.823948483356,Rainy
20.940563070630947,65.79184156966318,6.9601000648812335,991.8985337551549,3.4691331211502305,99.0408100506765,19.8861739732395,720.3726936861998,5.099373374070718,4,204,1.3937781941572207,0.27597318971720297,0.046178282040164526,0.15613132020833378,5,12.877643655558826,Cloudy
24.62948314191277,76.00898551751018,5.495338224737489,1019.0530993540482,24.01415017584686,32.429025448240324,17.837166363486322,376.8027829652359,4.432437872162,10,107,0.7719530971499056,0.1404494365187315,0.0894019713362976,0.06411521404637277,2,10.363467373543804,Cloudy
17.409607327656886,36.637671220275855,12.280198101682444,1008.8169648170879,8.159270758706288,71.6186264002447,19.684343902679576,667.7497451919315,4.929099933731315,5,256,1.013871111369064,0.14140201789590495,0.09817642647730376,0.0219731167543068,6,37.836937657971816,Sunny
43.30728482799827,48.95511335060866,14.769503513061126,1015.3432192962165,5.231113792888776,98.36483588100327,19.74634454936124,226.21053024554948,6.90217643334697,6,34,1.789539023740116,0.17147509971407632,0.060754183659111574,0.020709905698764255,6,14.993693069393538,Cloudy
28.919198403632947,68.00674971429082,16.130749235931546,996.4475992820928,41.35349847989967,2.158357902229324,19.997108980841315,328.3231180857998,9.872145384859657,8,94,0.3166914342310858,0.28977193255925715,0.094217937177565,0.02264235125189843,12,12.989941931639992,Rainy
29.662434544435428,50.36035996612506,9.450324020850305,1021.2877162986946,42.675955313452526,55.001473494559704,6.47803247087629,498.2112235990936,2.0411166642229883,0,47,0.24873018314820017,0.20536725744526302,0.055362550017701226,0.03777872489112135,7,25.878423230709707,Rainy
23.29935449877215,78.92681691660306,11.587040112710028,1023.4636097848062,0.625292219934076,75.35938614772319,7.897828791679145,839.8911620677125,3.193886545946743,9,206,1.2602806417820915,0.2771909089388207,0.013176613849372906,0.11651143838830828,7,31.07509765037396,Sunny
15.621692926651658,30.808014179698173,6.103462072195944,1011.3026247131791,43.86199196055933,86.12060500034558,18.146541189383242,217.72244104685126,7.195901051982214,2,1,1.714421969624522,0.13332435167450526,0.07573765454296154,0.1714113540473602,6,14.476984347324283,Rainy
20.890082062517255,32.807722175014376,10.987379487381991,1002.8599865522657,1.9614499684424747,96.91945556773369,5.0700451438610745,274.5677103787084,1.1688185011069692,4,289,1.567046768551648,0.11676014229184156,0.021901419050955953,0.12007173595607097,12,35.92139066244468,Sunny
29.624674442859842,70.33326101577218,14.03141355169021,1000.3461160059888,48.42657679524589,1.2693997333730667,18.026817438410617,650.7583953149717,2.884567747866738,6,188,1.8234825741880993,0.2284617066815661,0.04214497754044114,0.14197270720974264,10,17.288121822308653,Rainy
23.800416865344957,63.13987439723125,7.165952288459055,1003.4758542900945,3.056602243161416,24.05297738709781,7.138214095846616,397.0045056253118,6.070205115778354,2,260,1.5569245927882938,0.1497978925875469,0.03525546155260659,0.1846354069840971,12,22.349670196564755,Cloudy
18.808673060480814,41.855941435465105,7.956897931115794,1007.4734325133321,7.926200348867473,42.871089154722476,11.02653900653559,258.4373780450964,4.013496967108378,5,154,1.590428869470526,0.11347461665382852,0.05298355357242088,0.050921830254873485,5,-2.4438408482387395,Cold
29.304088442221193,58.673449469468764,11.531826789617428,1006.9083930888113,2.098779079389507,25.27693626642915,14.572120327523155,323.8342396927235,2.6841978891262297,6,3,0.8132074142567479,0.2731245080900176,0.09277581911503534,0.0512586442195358,3,14.630919637114772,Cloudy
25.62238751826637,75.30822302400092,1.8714023321481554,1007.1156197538046,33.62677771413266,43.01965478171875,8.925303308179842,857.1348453705509,4.330976646072166,0,85,0.7999592709406909,0.18918264881629065,0.02404313572402983,0.034367222239371206,7,12.807531608970288,Rainy
2.7547990996826357,55.551442689587944,7.6015474723406555,1018.1060575963367,42.28919518027629,87.67675093593526,14.200122276344628,757.3576508936893,7.510188406833159,4,134,1.5842470010139114,0.2570762366308288,0.0645422912122704,0.03233583003199157,7,25.63355073384853,Rainy
17.992673530509972,49.13255728925368,12.33050838888498,1003.475623509801,37.67158251164873,40.62222588787194,5.07634056740697,402.01043362782207,1.7858715022194374,2,297,0.5585080069811884,0.2809648851630282,0.025661280996301543,0.13539823845057652,5,33.94116479460593,Rainy
17.702229973968905,79.8489860814341,8.545644513543508,1015.3459463229326,6.927223885731149,36.97383788735523,12.250849892315031,771.8193888771275,4.47382607625496,4,195,1.7795876376647706,0.25945686886126884,0.08755463776428125,0.10942004500985901,3,17.483332681746223,Cloudy
28.699064698495654,73.29060931390259,5.65071216244349,1025.1816880995323,8.88142732174948,20.659304795291245,14.087808215106557,914.2805024925921,3.504903057684708,5,53,0.2863405696467003,0.19469713985870807,0.046458000836170035,0.12567524599846072,6,20.38793802747452,Cloudy
18.194477390873168,89.76406850821152,7.343078164785566,1015.4085447652442,13.438054570659592,25.171705431144332,13.337289428313303,769.0110807352756,1.437314109718011,2,107,0.11400547336052103,0.2991743440963757,0.05781663142133446,0.11022569092480708,12,2.98931772060541,Cold
30.40260994645061,76.25888888134287,11.851785374535108,1004.9524003065908,34.000784216766014,6.616863086902935,8.777691813572936,490.55717663812817,2.438576661637324,3,135,1.1282173877080668,0.20467591957221049,0.034589868765177764,0.04054023734479775,11,25.158432360095038,Rainy
29.98497169686582,82.09123812149957,13.03969790485967,1009.2842765961854,17.666033411242278,53.64953266264572,19.244903454939962,243.16382197670313,9.134512709605065,8,28,1.452504262651326,0.1195948542418444,0.09274086510277041,0.035961801849704905,2,14.077447385198369,Cloudy
24.54918574023869,38.09764342185083,19.804063360883028,1021.4276190184083,37.28239543864853,92.41897343839162,14.844210399763583,482.47659244535777,9.67760597554824,10,125,1.757328469020996,0.1698246880267735,0.06806152121624914,0.12760178785155424,4,8.1043075997452,Rainy
17.79819852439748,85.98049093747844,2.2290849138786473,999.2214939586916,31.64672182272942,79.98140175665863,17.88210124751731,929.2415397744295,8.258864378939641,6,37,1.1292911111356125,0.15946420389574092,0.05488181567917909,0.13880102104061207,10,2.082555967410091,Rainy
30.540498960614794,30.599812754774117,13.936355065901171,1031.7616800116984,11.650753237921657,62.12413984530599,8.586187452599406,422.7551062634632,9.550491245173657,2,202,1.3972454765131408,0.20446371194045743,0.07474890380993487,0.1714812068391274,12,-3.145473030485661,Cold
32.30280483311632,50.87362110097015,6.068353976526916,1011.6307046432887,30.290404102164903,55.107844353821264,15.224413349168916,805.7588432209388,5.92417118866498,8,238,0.5889120739942793,0.2000395635569294,0.048908827972200725,0.15133176228905776,6,22.973644088897053,Rainy
20.03037788835417,49.892201190048524,8.8710472005371,1008.1286197406597,47.01583960077295,33.333798470651786,14.222371746869925,911.8280814028395,8.825192254681202,6,177,1.3266283994953285,0.23108061730736704,0.011136911274116524,0.05277769191415499,1,27.859730594425073,Rainy
17.15495892790872,54.39056489424033,17.26168910461977,1002.3963140551448,34.89173094544631,52.51948390225929,6.377262909428234,234.07611236718603,3.546581978883899,1,215,1.1706768166910628,0.1501296482419415,0.038965396892927974,0.19597603543790101,8,-5.5122727715494655,Rainy
24.365277720203906,64.78929083797587,2.0724688550862713,1021.0674988849132,5.609134055259668,6.997408243317505,16.231593621538494,305.3968139180411,8.0203042992854,7,84,0.2755761347442739,0.20570334076763058,0.04711891905604038,0.10898209388788709,7,22.667246539382212,Cloudy
25.87264371721412,69.50504997846807,6.148001578456091,1013.6715082852386,27.002871535732666,43.572733999011845,14.036406563274916,754.7870279812493,3.25219365098337,8,103,0.5705537494880579,0.2706012936075862,0.01823854912912968,0.10864577517275971,3,32.227095399711466,Sunny
15.323055880659677,30.910863895482045,1.7205406772954301,994.274476204622,18.78975208917003,5.3889145077959615,9.953792066048695,252.3527931810971,2.2844762582589886,2,224,1.5555576859332079,0.19813572259782283,0.06680427251233141,0.11760980399437859,12,13.456125069669264,Cloudy
12.354315784889296,33.755720544418146,16.775005380034116,1019.5422325660016,25.782880319277584,39.94176169880388,15.497396039517023,911.9388472063586,4.097670093881974,10,64,0.983787025554144,0.13268749000381658,0.058554108969410254,0.04702318640850049,11,7.7156154896324125,Cold
21.941039293734597,65.16541638561668,17.763222998367393,1012.8354261468481,7.38377620093284,6.749918219300666,5.544528010163016,444.05435255602583,6.12862207779522,1,219,0.3777350811275588,0.2626956113924892,0.07535130470543165,0.13005240105997007,4,39.56736915198816,Sunny
27.81253444867582,44.161652687453994,15.941759375403121,1019.6495772829912,21.64036550281866,37.39007093746602,9.426558602183368,996.2697946438013,6.953815352672506,7,71,1.411952319632775,0.26944290726452735,0.09741012150216112,0.1474630989489217,1,10.251683681690846,Cloudy
21.073854938275108,45.31148026536533,2.2251944924692535,1021.3213561026163,3.0140401671011228,8.921397261166685,11.750911427459634,605.3231388952133,3.4458618217365866,9,153,1.564416934949848,0.1537823160445988,0.023857344853553668,0.17662809653297562,2,9.138401897209969,Cold
0.8041419666459682,86.12721710232337,10.805898445310227,1006.7800221614931,21.739221020016668,17.30564609704611,11.174383809567006,709.7349035769951,9.7751007729943,4,181,0.9515599349487953,0.17439425865412284,0.050146435559621214,0.0928172106073294,7,36.77062564925883,Sunny
25.140154144304645,53.82794168699,16.658628976163232,1020.9334952200735,13.73335593199953,2.4683938499408087,16.498595069253096,644.9720061246544,9.735812946871947,6,189,0.7066863830138105,0.159602211452726,0.09077978991678556,0.18881749568187114,11,20.938930307076397,Cloudy
41.78386885318633,86.51782230722235,1.536738522945238,1032.1590036339255,36.34024961315695,24.169030674405757,12.486944505685246,243.4165048890393,2.0046818020060373,3,124,1.4075332673068868,0.23124360805381594,0.08328036725312726,0.07560286836541337,10,39.98078453094992,Rainy
30.271149904153898,31.055014823941566,10.433069085670951,1014.014698814923,29.016127405739446,30.551130603164157,9.088753946617993,198.59074400579397,6.183512230316872,2,114,1.42114273361093,0.27242444880161476,0.06324771070353971,0.0537749447678718,2,31.871485676016786,Sunny
14.34801014267952,32.16911235054103,12.590363851882827,1005.3211371187447,46.44208657244843,6.045425728794851,11.772192571044313,855.3300365285037,1.6521839800427385,3,217,0.9172061974723704,0.16477212207708786,0.05096942268808427,0.15266594409143042,8,13.081572305843942,Rainy
37.03086130357457,30.278366806888044,12.977043602868935,1019.7303756259756,28.860708000733236,79.24243061417722,16.29325847559656,920.1853936840387,2.2547952835451155,10,1,1.6513598952098159,0.29611819811220297,0.05548626015310636,0.11738951044480059,6,26.66352049660572,Sunny
9.086526148086504,51.36849999689352,12.117625549909148,1010.8544931151457,23.696059932422553,81.25861168094288,17.060908019468798,687.4092121095196,9.696395530446924,2,5,0.440754084992555,0.21318707319771607,0.07251152909685728,0.1067563215046584,4,15.72649433082773,Cloudy
15.995315772845071,37.15914877317328,5.902312136860985,1000.6257135960154,32.56535039559523,62.57911855717222,17.76547369782575,189.90236076073123,5.049106613932707,0,196,1.6163528526454136,0.2235882289229636,0.03590460046556152,0.05728246397094343,5,13.24872792351304,Rainy
20.53010705406465,42.83659825798903,5.699727758705,1010.4772678326466,16.713389909564647,94.07938905917784,17.709006092670286,597.816138380003,3.2957544042769973,6,247,1.2821504980367668,0.19957950821343579,0.09141354194240382,0.14095818485381337,4,12.197596034018348,Cloudy
33.65440613898465,73.83561557731704,8.204890109058372,1015.1331367014917,25.393522048276978,37.332198690914254,15.661582184561325,816.6270698234609,1.5554098739335793,9,297,0.33101630744863375,0.15959980612746053,0.05163333038119682,0.18571683113110563,10,25.62394705414993,Sunny
19.78593005386873,66.14421541054853,19.491801377262952,1009.0994978452795,23.116149160785803,24.744293134991878,6.56750425519513,103.55634460470928,7.317077679552846,0,113,0.19753835896450475,0.13764561795290406,0.05841140331795627,0.06950351959508641,10,27.121738118943977,Sunny
15.357784597466864,41.86470060674742,0.8866229363337519,1004.8644952666974,33.10542252438848,71.07711737473176,15.88051465305646,428.302151986942,4.706378335294368,9,253,1.1942887988867625,0.19489452260197893,0.04373521455055535,0.13672109589611536,4,8.876324713227588,Rainy
26.014958360030306,87.33818066874124,12.460996559481716,1013.1609915973761,47.42995181807947,52.5530513806801,12.261531688806164,980.636776540449,7.188190184551073,4,266,0.6287591346433952,0.17252038362185204,0.08469051630823142,0.04430223781809595,1,6.8148701488972385,Rainy
14.70934829790763,41.3082766969729,12.037007156993502,1020.8543994952123,39.77517649259881,73.09146305267411,11.820744554078729,197.95155685096773,4.928956485076988,10,130,1.5614228116191178,0.23917695984855916,0.06100903160145571,0.1338451077077107,2,37.90933859851317,Rainy
17.49677377883743,50.17226596067093,15.506018714871576,1001.7970540002026,34.37210029345684,11.476467295132375,13.62069217231725,417.22717988806244,5.573367893027118,6,240,0.18006716848970705,0.13292543068230092,0.06462788962316626,0.14182511426243385,8,29.030240322187822,Rainy
22.662815900206667,85.76580142411859,11.931516739852949,1018.8619385763294,11.299710936238338,56.67979486143503,7.520712857791708,705.8648681177808,9.268861237026991,2,274,0.32765840755149545,0.10635029997200295,0.044257488626868575,0.19845445770616338,11,29.69175944852922,Sunny
38.08879707251955,44.30228780333111,2.7336670135668473,1011.2749004387541,32.26183813912634,58.31783856316358,15.34924573645974,721.5287626569731,9.62764672394208,2,208,1.0327702038487658,0.2084369563392508,0.08224913097869363,0.1762627317633745,4,22.59654191731213,Rainy
11.459469112068595,49.470909456249146,5.424232032255654,1011.1280874217657,9.83592211220139,11.204214050282047,11.892142408370102,640.2301280718375,1.2890879358951954,1,67,1.4138734383285048,0.2194975987411445,0.04503758064357705,0.15693654390986275,9,28.07280296466078,Sunny
21.536016752670022,61.084180668079924,0.5571235350096093,1025.139162564709,20.59775417029354,55.4502668840639,12.994730654553553,417.34862451995883,5.291100106639561,3,270,0.4219992237991088,0.2833240446446562,0.08968928737351507,0.04966893237542955,12,35.495081706072384,Sunny
14.878568361094857,47.57588557833587,18.66246793499482,1010.4685439400417,20.49816993807201,86.46122662208035,5.825151062805335,228.13494604974676,7.591405108301136,8,154,1.063275363292302,0.22558426691999064,0.03862514905058146,0.07005933438460128,9,3.371958225784514,Cold
25.52713154709515,72.81533302533434,12.769862178916098,999.2321530041771,4.90387633175518,23.132915802278998,9.1336279397867,406.4843576300858,9.435329401761976,9,10,1.5836377625167812,0.15652746872378148,0.04242371510214329,0.04303964365538966,3,12.092876850858627,Cloudy
6.421930540162389,61.187081708319155,1.457470353733492,998.7610843642377,31.887253743119853,85.56149990968426,17.95989996517377,640.6199761361522,1.4581468652717149,8,234,1.8720963787841056,0.1948801069045952,0.0676861115847211,0.1717493037512336,6,8.371295245565378,Rainy
12.608635914586998,69.81916229376793,15.83043740219056,1008.8067071010039,33.35207266835046,94.65312367338062,15.650197403396646,976.4734654701823,6.336716657117217,8,126,1.4215606259609932,0.23553654683213,0.054506851689661004,0.19250639193274244,4,9.184761814375692,Rainy
18.303689574404405,89.99883611360397,18.760697575049125,1012.6147046320802,20.224655436283374,75.9337656508377,14.865959621963492,638.0709455717166,1.4600872666479718,9,118,0.25350559869755707,0.13253453588976516,0.07645947370731132,0.08721343308822506,12,18.05878993335885,Cloudy
6.053401370991608,61.03101274945905,7.874675484857876,1011.2651590537063,34.22892329442518,52.391666738946526,11.038822191689565,428.81928596678114,3.2424763164213437,0,292,1.495252001362671,0.17193655132046365,0.0686406069058339,0.19037394648144448,9,17.13638867842486,Rainy
3.372788418441008,64.0984386010334,16.177980340248645,995.5260509173849,29.99861684869366,84.92667481121823,11.927404840625659,411.57363308295567,8.031179540630507,3,27,1.6529293857340215,0.13891597410904413,0.08103006155713473,0.05592937804929331,6,0.14887490842287932,Cold
16.135549491735116,33.862273831361826,14.948580055426682,1003.4795936354831,10.351734728989964,69.86966878365324,6.515833926755077,821.3374688464532,8.876688907207672,10,33,0.7743245060631718,0.11759322102702972,0.06142979501107678,0.14595451686330602,2,10.953878542502412,Cloudy
19.251166415122317,87.23992545025281,6.8082476688802736,1002.1553913733825,35.85411976064453,9.585689999391711,17.29401948366306,663.2393218475844,6.240872336069131,4,15,0.9321486839815198,0.12327941158621106,0.030638759582384475,0.11191428884911213,6,22.053346175067098,Rainy
9.663937861695262,35.39821875939289,1.4394146876267944,1000.6128790192089,26.289929820178394,89.39737673456263,17.521836667761775,170.80176852079472,7.404378368913979,8,257,1.2968086661934053,0.2101328746162865,0.07909043521457557,0.05179467352608856,5,15.29766208708722,Cloudy
22.824897124167013,77.75623626968408,9.816882940602525,1013.4486565030394,33.664256651285456,2.382738678145757,18.541509136326443,435.4165016209761,5.128932961469107,8,223,0.4722858604379233,0.2527091514621209,0.0961965334517831,0.17008667050196233,3,45.898372423100064,Rainy
28.485639505390118,64.55676891563078,2.5976041753355505,1027.8353149062295,26.026267182820682,18.095048925022716,14.064584963032178,390.88675019893117,9.48368515639221,1,152,1.8874535502917489,0.16850861301547695,0.02683122190878414,0.10841609002265688,5,17.512802144465883,Cloudy
